6976	482	7	22	24	39	40	39	-6	-6	-14	-16	18
6977	439	7	68	53	37	37	-26	-54	-85	-29	1	-55
6978	27	7	90	90	80	80	-100	-100	-88	-100	-100	-100
6979	209	8	8	37	50	33	35	53	41	55	40	43
6980	261	8	0	0	0	0	40	40	-20	-60	-80	0
6981	166	8	0	10	10	10	40	40	5	0	-38	0
6982	341	8	16	48	66	68	78	51	64	62	31	46
6983	132	8	69	63	56	60	54	60	48	59	55	64
6984	294	8	92	37	31	49	97	88	39	-8	-47	18
6985	187	8	0	0	0	0	0	0	0	0	0	0
6986	560	8	1	2	37	2	-14	3	0	8	12	10
6987	370	8	43	19	-16	-2	22	-51	-60	-57	-36	-6
6988	353	8	-54	-39	-45	24	66	35	13	-37	-49	0
6989	564	8	38	48	88	12	-54	-78	-87	-90	-95	-75
6990	183	8	0	0	46	47	0	0	42	0	0	0
6991	56	8	-59	-75	24	27	37	-66	-89	-98	-100	-73
6992	554	8	0	0	1	0	0	69	2	-76	-83	50
6993	443	8	4	-46	36	22	57	19	-54	31	17	-47
6994	259	8	-36	78	-42	61	-60	95	64	66	73	65
6995	255	8	11	18	17	18	22	-37	-34	-51	-54	-51
6996	354	8	-84	-87	-56	61	100	52	42	-85	-69	-64
6997	369	8	-60	-59	-64	0	49	53	50	0	-39	-41
6998	163	8	7	4	5	3	9	0	7	0	1	0
6999	79	8	-40	45	14	23	-35	-90	-89	-70	-75	-74
7000	318	8	94	75	83	75	75	68	66	66	76	71
7001	17	8	-20	8	42	-23	68	0	0	0	0	35
7002	439	8	-78	-31	-40	-24	-24	39	56	-45	-64	-66
7003	247	8	53	68	72	77	64	74	56	62	67	46
7004	523	8	0	67	67	0	70	0	0	0	0	0
7005	261	9	0	0	0	0	0	50	0	0	0	0
7006	419	9	-68	-53	-58	-77	-76	-59	-70	-76	-63	-62
7007	513	9	-96	-4	-6	-51	96	35	23	-3	-14	-7
7008	289	9	-79	16	-44	29	48	96	84	-26	-91	-91
7009	559	9	-87	18	-76	-28	39	16	37	75	45	79
7010	537	9	0	0	0	0	0	0	0	0	0	0
7011	37	9	0	0	0	0	0	0	0	0	0	0
7012	84	9	0	0	0	0	0	0	0	0	0	0
7013	238	9	-81	-19	42	21	3	-35	-47	3	-12	-74
7014	554	9	0	0	0	0	40	0	56	63	0	0
7015	216	9	11	56	26	57	51	33	60	25	-96	-98
7016	271	9	0	100	70	100	80	80	0	-20	-30	0
7017	449	9	0	-99	-98	-7	-6	43	47	-99	-99	-99
7018	548	9	0	-1	35	40	50	51	48	53	52	51
7019	374	9	-100	25	5	10	50	20	20	40	10	50
7020	337	9	-27	-10	9	6	22	14	7	5	-14	2
7021	427	9	-92	-22	-24	0	27	79	87	29	17	30
7022	346	9	0	-14	12	39	37	50	4	3	0	-8
7023	81	9	0	90	-100	-100	0	100	80	80	70	75
7024	127	9	0	0	0	0	0	50	0	0	0	0
7025	180	9	30	58	80	34	99	99	100	100	100	99
7026	17	9	0	20	8	-9	66	48	42	71	77	0
7027	590	9	40	40	41	38	38	45	49	48	49	50
7028	113	9	0	0	24	0	-12	-3	13	-14	55	0
7029	394	9	83	75	82	0	36	48	56	14	2	80
7030	126	9	0	50	50	49	50	100	0	0	0	0
7031	150	9	0	0	28	52	25	0	0	0	0	0
7032	523	9	0	100	0	0	100	100	100	100	0	0
7033	344	10	0	0	0	100	0	0	0	0	0	0
7034	130	10	0	0	62	59	0	0	0	-52	-53	-51
7035	331	10	25	15	30	70	20	0	0	40	0	0
7036	131	10	-78	-78	-81	32	-16	46	65	-2	31	-49
7037	471	10	0	0	20	0	40	20	0	0	0	0
7038	36	10	40	47	52	49	65	40	-40	-40	-60	0
7039	408	10	18	27	42	33	30	0	0	-37	-55	0
7040	433	10	0	0	68	54	76	0	0	0	0	0
7041	480	10	20	0	35	69	0	0	0	0	0	0
7042	398	10	-27	-87	20	-93	13	-91	-88	-89	-81	-86
7043	232	10	-25	-11	20	29	5	20	24	40	2	8
7044	501	10	0	0	0	53	45	0	-63	0	0	0
7045	512	10	20	0	51	53	100	-47	-42	-88	-100	-100
7046	437	10	-17	63	34	51	9	75	32	50	0	-1
7047	197	10	0	0	0	-72	0	-52	0	0	0	40
7048	262	10	52	0	0	0	0	-34	0	0	47	0
7049	373	10	15	20	35	50	40	5	0	-40	-65	-50
7050	265	10	0	20	-3	27	6	5	0	0	0	0
7051	327	10	0	0	25	34	20	21	23	25	26	31
7052	169	10	0	0	0	66	0	0	0	0	0	0
7053	478	10	-58	44	0	5	29	61	27	-39	-76	0
7054	575	10	38	0	0	50	0	0	0	0	0	56
7055	146	10	0	0	39	43	42	46	47	22	-43	0
7056	551	10	-68	-61	-50	-49	-65	-66	-70	-68	-32	-68
7057	293	10	0	0	0	54	0	0	0	0	0	0
7058	348	10	0	0	21	32	30	-21	-70	-36	-45	-55
7059	272	10	0	0	29	41	73	59	0	-87	-84	-80
7060	130	11	31	30	41	42	48	0	0	0	-57	0
7061	390	11	0	0	2	4	5	1	3	12	-5	14
7062	426	11	80	80	30	0	0	0	0	0	0	0
7063	314	11	-93	-96	-95	-96	-96	-97	-96	-95	-95	-95
7064	351	11	0	20	100	100	100	0	0	-50	-100	0
7065	508	11	25	40	45	40	75	15	100	99	70	25
7066	160	11	0	0	0	0	0	0	0	0	0	0
7067	424	11	60	75	74	74	60	-41	-37	-55	-85	-62
7068	484	11	25	75	0	0	40	0	0	0	0	0
7069	469	11	0	48	12	34	62	42	37	38	41	0
7070	53	11	47	57	62	65	58	0	0	0	-57	0
7071	415	11	-22	45	33	38	46	0	28	15	23	0
7072	557	11	66	-1	53	60	3	-57	-57	-55	-57	-68
7073	378	11	41	22	0	2	24	0	0	11	7	0
7074	139	11	53	67	53	48	57	0	0	0	0	0
7075	518	11	5	7	0	0	29	0	0	0	0	0
7076	451	11	0	-22	28	43	68	0	-10	-38	-46	0
7077	138	11	32	67	57	69	68	0	0	0	0	0
7078	385	11	19	76	14	20	50	0	0	0	0	0
7079	517	11	19	23	0	0	-18	0	0	-100	-100	0
7080	229	11	20	43	25	41	-18	11	52	36	41	56
7081	285	11	13	50	-3	-44	55	-26	-59	53	2	47
7082	347	11	0	42	41	39	40	0	0	0	0	0
7083	491	11	58	82	79	81	73	74	-69	-72	-73	-72
7084	136	11	54	74	85	37	68	81	38	57	82	71
7085	117	11	7	13	30	10	7	14	15	53	14	22
7086	170	12	0	17	34	25	36	0	7	0	0	0
7087	302	12	16	37	74	16	-5	-23	19	11	0	6
7088	274	12	27	22	34	0	4	38	46	44	52	47
7089	569	12	11	9	30	6	0	0	31	-6	2	-9
7090	142	12	-75	-45	-55	-35	30	55	0	0	-55	0
7091	5	12	0	0	82	89	-40	0	45	0	0	-16
7092	409	12	0	-14	15	0	0	0	17	0	0	25
7093	563	12	0	0	-74	-87	-22	-61	-23	-55	0	0
7094	257	12	-15	-21	-20	-54	-68	50	-46	-68	-71	-80
7095	512	12	100	100	-100	100	-100	100	-100	-100	100	-100
7096	56	12	13	-56	16	28	-4	-68	4	-62	15	7
7097	514	12	17	3	5	-8	2	18	-17	-30	-16	-65
7098	156	12	-37	24	-70	42	40	3	50	43	15	9
7099	467	12	0	25	10	10	30	0	0	70	30	20
7100	399	12	0	0	0	0	31	0	74	0	0	0
7101	71	12	78	68	0	25	30	59	0	0	0	0
7102	108	12	0	0	0	0	25	25	0	0	0	30
7103	129	12	0	0	0	0	24	40	0	0	0	0
7104	182	12	0	0	45	36	39	41	0	-3	0	0
7105	16	12	20	20	55	55	55	55	70	30	0	25
7106	446	12	0	0	30	30	30	30	30	0	0	0
7107	169	12	55	0	0	82	46	51	0	0	32	0
7108	318	12	27	43	53	100	52	51	48	37	49	44
7109	76	12	3	8	5	3	6	19	5	6	11	7
7110	282	12	-41	-58	-49	-63	30	55	81	77	84	88
7111	478	12	0	0	0	0	40	20	39	14	43	11
7112	186	12	-31	-11	40	23	26	7	4	-2	26	42
7113	174	12	0	10	63	50	46	1	25	3	5	-11
7114	268	13	25	-24	43	43	28	-7	-3	-27	-24	-14
7115	497	13	100	100	100	100	0	0	0	0	0	0
7116	83	13	-3	-2	57	57	56	46	-5	-9	-6	-5
7117	234	13	100	100	100	80	60	0	0	0	0	20
7118	46	13	2	60	72	49	6	71	0	47	0	0
7119	377	13	21	52	54	-28	3	-96	-97	-95	-96	-96
7120	492	13	60	5	90	0	0	0	0	0	0	0
7121	24	13	61	61	100	100	38	37	59	-45	-39	3
7122	309	13	43	92	100	100	100	0	0	-70	-70	0
7123	409	13	17	21	89	59	30	0	0	53	0	0
7124	178	13	24	95	96	56	47	0	0	0	0	0
7125	232	13	26	63	12	38	61	39	13	49	63	39
7126	469	13	32	46	65	44	0	0	0	0	61	0
7127	290	13	22	34	54	69	18	-26	-36	-40	-51	-59
7128	283	13	-36	-12	12	57	-46	-45	-59	-52	-40	-53
7129	456	13	30	25	50	50	10	0	-10	-10	0	0
7130	154	13	36	21	17	36	23	-26	-25	-34	-34	-26
7131	522	13	22	40	15	48	11	62	16	-33	13	47
7132	385	13	0	-10	72	-30	-25	0	0	0	0	0
7133	573	13	2	6	91	68	36	-99	-96	-96	-97	-96
7134	491	13	44	84	88	87	82	-79	-76	-80	-87	-86
7135	49	13	66	71	83	65	52	-7	-28	-7	-8	27
7136	15	13	38	-5	38	42	26	-33	-19	-27	-34	-1
7137	321	13	-79	-77	98	98	0	0	0	0	-91	0
7138	100	13	0	0	0	0	0	0	0	0	0	0
7139	170	14	0	22	41	23	45	0	31	0	0	20
7140	536	14	33	0	0	34	19	-1	11	1	-43	0
7141	306	14	19	18	94	89	14	16	17	49	49	50
7142	64	14	-55	-74	-57	13	68	33	-30	-17	-1	-2
7143	270	14	9	14	4	10	0	3	3	-1	8	6
7144	490	14	19	4	39	34	-5	12	0	40	4	0
7145	404	14	60	58	43	43	65	15	15	-5	-5	-5
7146	160	14	0	0	0	0	0	0	0	0	0	0
7147	360	14	35	94	17	18	92	-84	85	-47	-76	-74
7148	589	14	-82	74	54	90	70	16	78	0	0	27
7149	457	14	-20	20	89	32	77	47	19	19	11	0
7150	133	14	0	14	31	31	15	42	0	0	0	0
7151	297	14	8	8	82	93	93	18	19	-54	-58	-61
7152	205	14	41	21	99	99	11	0	0	-68	-80	0
7153	540	14	0	75	49	49	75	0	0	-50	-52	-76
7154	65	14	37	77	74	66	31	-96	-94	-98	-95	-98
7155	217	14	40	-40	-31	52	-20	15	-70	11	-29	-42
7156	552	14	3	4	42	-45	34	33	-1	-2	-53	-51
7157	26	14	35	11	16	0	-1	19	19	6	19	16
7158	80	14	71	46	93	93	96	0	85	-71	-71	0
7159	493	14	0	-12	37	47	68	0	-17	-35	-44	0
7160	146	14	-37	-30	71	76	78	70	35	-39	-46	-36
7161	468	14	0	10	45	75	85	5	0	-45	-60	0
7162	61	14	8	-22	5	34	33	-77	-8	-51	-54	-66
7163	551	14	-52	-68	59	56	53	-39	-34	-56	-40	-62
7164	278	14	-13	-26	19	74	65	18	24	-11	-37	0
7165	174	14	19	31	75	64	71	52	52	24	11	9
7166	366	14	0	0	12	29	51	13	29	0	0	0
7167	250	15	21	-12	27	30	-7	25	-19	-62	-58	-76
7168	268	15	2	3	69	73	73	1	1	-47	-52	-23
7169	380	15	40	40	80	80	60	15	0	0	0	0
7170	419	15	-3	26	4	-50	-62	16	-80	-84	43	54
7171	306	15	78	69	73	79	73	66	48	81	73	93
7172	92	15	96	96	96	96	95	-26	-89	96	-95	28
7173	358	15	0	0	79	31	6	0	0	-94	-99	0
7174	5	15	60	62	65	79	78	0	0	0	0	0
7175	332	15	0	-37	-12	-39	13	-60	-12	9	-35	-32
7176	123	15	26	56	29	44	18	39	14	40	19	54
7177	66	15	-99	28	-2	15	37	-18	-46	-9	0	0
7178	21	15	45	67	49	65	80	75	49	0	-6	-1
7179	244	15	100	100	100	100	100	30	0	40	0	0
7180	41	15	63	58	68	70	88	72	52	56	50	43
7181	413	15	75	74	23	47	66	27	17	90	89	85
7182	325	15	17	19	32	0	23	-37	-25	16	21	37
7183	587	15	-8	8	88	100	3	-8	-70	-87	-91	-86
7184	529	15	0	0	0	0	0	0	0	0	0	0
7185	108	15	0	0	40	40	40	0	0	70	0	0
7186	262	15	0	80	60	85	47	26	26	71	80	74
7187	373	15	0	15	40	60	50	25	-20	-10	-25	-35
7188	427	15	-41	11	54	57	34	39	9	0	-53	0
7189	11	15	0	0	98	94	30	0	0	0	0	0
7190	133	15	0	0	46	88	3	70	0	0	0	0
7191	472	15	0	0	60	50	25	0	0	0	0	0
7192	127	15	60	100	100	100	100	50	0	0	0	0
7193	481	15	6	0	50	50	0	0	0	5	-80	-70
7194	468	15	0	45	85	80	65	0	0	-50	-75	-70
7195	521	15	-1	-2	1	-2	-3	-5	-3	-6	-6	-6
7196	523	15	0	0	100	36	38	0	0	0	0	0
7197	170	17	0	0	20	36	64	0	-54	-27	-34	-41
7198	6	17	0	0	5	0	20	0	20	50	20	20
7199	235	17	0	0	0	0	80	77	0	0	0	0
7200	425	17	0	0	0	0	0	0	-49	16	0	0
7201	245	17	0	0	0	0	75	72	74	78	50	14
7202	411	17	-41	4	-6	11	80	86	83	1	25	35
7203	578	17	-42	-36	24	18	-43	10	-46	-74	-63	0
7204	25	17	9	0	0	3	11	0	32	0	0	0
7205	577	17	28	0	8	11	71	0	17	12	70	0
7206	290	17	16	-17	-20	-29	30	-26	-28	-28	-33	-31
7207	21	17	-64	25	10	-58	75	-94	-2	40	-69	-69
7208	93	17	0	0	0	0	58	-79	0	-77	-76	0
7209	189	17	-100	-100	-60	-79	-96	-100	-100	-100	-100	-100
7210	402	17	-32	-52	6	5	26	-26	-12	-38	-27	-40
7211	48	17	1	2	20	27	29	29	12	3	2	-21
7212	378	17	1	2	-14	-42	23	0	-51	0	0	43
7213	326	17	-59	-44	39	8	31	30	62	-9	-20	-50
7214	139	17	30	0	0	0	70	0	0	0	0	0
7215	208	17	6	15	-8	4	15	4	16	-1	9	22
7216	288	17	-95	-95	-61	-2	89	100	9	5	4	5
7217	136	17	47	0	0	49	59	70	81	70	82	91
7218	180	17	0	0	-88	0	-82	-67	0	-77	0	0
7219	169	17	0	0	0	0	0	0	0	0	-44	0
7220	305	17	0	0	10	0	20	0	-10	-31	0	-10
7221	392	17	79	81	57	53	48	55	59	89	84	40
7222	143	17	0	0	0	0	-84	-86	0	0	0	0
7223	532	17	0	68	63	55	63	60	64	62	-6	0
7224	394	17	80	71	52	38	27	10	9	45	54	0
7225	237	18	12	43	34	52	64	37	44	53	46	33
7226	380	18	10	-20	-60	10	10	-70	-70	-70	-70	-70
7227	188	18	-76	-74	35	68	99	-61	-80	-83	-95	-97
7228	503	18	0	98	0	0	99	0	-47	-49	-45	-5
7229	569	18	-8	-26	-36	28	36	-6	-12	-20	-27	-20
7230	159	18	57	20	63	82	61	-43	28	79	11	-42
7231	355	18	-54	-70	0	0	71	90	0	56	0	0
7232	132	18	11	26	20	36	32	29	39	35	39	35
7233	107	18	46	-13	-42	18	41	23	-26	-31	-35	-17
7234	50	18	-19	-16	-17	-3	-28	8	19	5	-26	-30
7235	192	18	-80	0	-100	0	50	80	81	0	0	50
7236	433	18	0	0	0	0	0	0	0	0	0	0
7237	275	18	0	0	40	0	0	45	-20	-20	-40	0
7238	58	18	0	0	0	64	65	69	0	-37	-37	0
7239	370	18	67	12	3	0	0	93	55	-14	-26	-26
7240	353	18	0	0	0	0	36	54	24	0	0	0
7241	483	18	-95	-90	0	5	85	0	9	36	-40	0
7242	402	18	-74	-84	-90	-34	-8	-87	-91	-90	-91	-91
7243	372	18	0	0	0	0	81	97	0	0	0	0
7244	310	18	29	59	13	10	22	-22	31	4	50	-54
7245	106	18	10	0	0	0	0	0	0	20	0	0
7246	354	18	-58	-67	54	85	100	47	65	39	-5	-69
7247	516	18	0	0	0	0	29	14	0	-9	0	0
7248	297	18	-76	-56	-53	-46	32	-52	-81	53	53	-73
7249	328	18	-75	-57	25	51	80	0	18	-60	-86	-86
7250	94	18	-99	20	-99	-99	100	100	100	40	-99	100
7251	102	18	2	14	-25	-36	17	-41	-5	-42	-33	10
7252	100	18	0	0	0	0	0	0	0	0	0	0
7253	260	20	-37	0	73	28	24	0	-45	-47	-43	-42
7254	302	20	78	55	-34	86	38	24	-78	-71	-70	-75
7255	520	20	43	-32	-25	-52	61	-69	-99	-100	-99	-82
7256	336	20	-36	-38	24	98	21	-38	-47	-56	-57	-58
7257	195	20	41	17	62	-5	-23	33	49	22	63	37
7258	593	20	22	0	0	0	0	0	0	0	0	74
7259	144	20	93	3	99	97	2	-95	-95	-96	-56	-92
7260	580	20	41	-50	81	84	-64	-67	-64	0	0	-71
7261	495	20	25	64	48	87	20	0	-41	-79	-42	0
7262	563	20	2	0	-75	-80	-48	18	0	0	0	19
7263	276	20	-45	-29	45	73	7	21	-86	-60	-75	-39
7264	533	20	67	11	-96	72	87	83	-5	81	-64	96
7265	120	20	-93	-87	-92	-95	-99	-93	-95	-96	-96	-96
7266	561	20	3	6	57	28	4	-98	-96	-96	-94	-95
7267	455	20	63	23	-16	39	49	0	0	-13	0	90
7268	87	20	0	37	36	99	0	0	-64	-63	-96	0
7269	134	20	82	47	78	80	80	-46	-43	0	-41	-47
7270	518	20	80	80	0	25	81	0	-94	0	-100	-100
7271	31	20	8	10	15	51	49	-22	-26	0	0	0
7272	451	20	-57	-56	62	43	-36	-76	-97	-81	-84	-87
7273	489	20	0	0	0	0	0	0	0	0	0	0
7274	486	20	14	100	46	63	48	17	-43	-33	-62	-60
7275	465	20	50	-40	43	29	-28	-57	-61	-47	-74	-58
7276	572	20	81	50	100	25	25	0	0	0	0	20
7277	28	20	30	25	-8	34	27	37	17	-10	-14	-3
7278	165	20	58	77	65	75	48	58	57	76	64	82
7279	49	20	58	59	34	24	33	47	-76	-80	-80	-28
7280	386	20	18	7	-10	-16	15	29	0	16	15	18
7281	260	21	42	41	54	49	51	0	-39	-36	0	0
7282	345	21	60	51	58	50	53	0	34	0	0	0
7283	304	21	5	40	65	75	75	85	85	-20	-20	0
7284	83	21	64	64	66	68	82	4	5	-71	-76	-69
7285	45	21	17	25	21	44	30	9	12	-87	0	0
7286	350	21	100	100	100	100	-100	-100	-100	-100	-100	-100
7287	477	21	36	20	59	58	19	-69	-94	-92	-96	-96
7288	389	21	38	54	67	61	34	0	-36	-58	-62	0
7289	37	21	0	0	65	75	36	0	0	-52	-57	0
7290	131	21	-83	-17	-36	12	-37	-35	-33	11	46	-5
7291	357	21	16	52	25	33	12	-37	-47	-64	-56	-47
7292	545	21	78	71	96	93	65	-10	4	-15	-24	5
7293	253	21	43	37	39	26	90	21	2	-66	-87	-4
7294	404	21	41	63	20	62	40	5	0	-15	-15	-1
7295	338	21	79	100	100	91	90	0	-17	-76	-69	-4
7296	66	21	44	-11	46	44	22	0	0	0	0	0
7297	259	21	82	82	95	94	60	0	-77	-84	-71	26
7298	465	21	32	43	74	47	54	14	-10	-61	-89	-73
7299	431	21	41	33	41	28	35	27	26	39	30	29
7300	328	21	60	60	89	88	75	0	0	-62	-65	-46
7301	63	21	56	40	42	-7	62	-69	-78	-87	-91	-91
7302	199	21	-46	-62	-62	-55	-45	-49	-48	-53	-46	-57
7303	364	21	20	0	90	90	1	0	0	0	0	0
7304	180	21	100	100	100	100	-19	1	6	-77	-46	-17
7305	17	21	-20	29	63	75	82	-8	0	-16	0	0
7306	528	21	46	35	67	75	62	0	-19	-27	-21	0
7307	150	21	95	79	58	90	82	0	0	0	0	0
7308	303	22	0	0	0	0	100	54	0	-65	-81	0
7309	542	22	35	34	34	32	32	31	33	37	37	36
7310	571	22	25	40	30	20	0	0	0	0	0	50
7311	477	22	40	34	26	-6	47	-89	-99	-98	-96	-57
7312	492	22	80	100	25	70	50	0	15	0	0	0
7313	69	22	39	87	6	9	78	0	0	0	-94	0
7314	300	22	0	20	21	46	76	11	11	-63	-64	-69
7315	433	22	90	44	78	83	95	0	-79	-81	-82	0
7316	123	22	13	57	25	35	-2	29	6	46	10	33
7317	66	22	18	40	69	56	6	-34	-62	0	0	0
7318	485	22	52	29	91	86	43	11	49	65	22	36
7319	191	22	48	44	62	69	52	24	-25	-14	-21	-31
7320	183	22	0	0	0	46	7	0	0	55	0	0
7321	372	22	74	0	0	79	0	0	0	0	0	0
7322	85	22	45	54	57	78	82	6	5	12	6	72
7323	139	22	60	30	0	50	55	0	0	-60	-50	0
7324	522	22	6	44	14	50	-6	56	-13	-39	46	2
7325	585	22	61	59	60	59	58	56	0	0	0	0
7326	222	22	43	73	74	85	68	26	20	-26	-24	11
7327	141	22	73	71	41	27	53	-12	-11	-45	-37	-43
7328	206	22	42	-28	-50	-26	-44	-42	2	-9	-12	-32
7329	29	22	-91	81	46	-89	-83	-86	-88	-88	-85	-88
7330	49	22	25	27	32	34	20	15	36	30	22	20
7331	368	22	23	58	33	67	33	77	47	74	49	34
7332	2	22	79	42	42	42	85	21	86	20	-1	1
7333	102	22	-50	-43	-31	-40	3	-54	-53	-33	-48	-24
7334	260	23	0	0	0	0	0	0	0	0	0	0
7335	503	23	-54	98	0	-59	-3	-61	0	-55	0	0
7336	436	23	31	69	0	26	52	7	47	-20	-18	7
7337	509	23	0	18	0	0	11	53	62	0	0	0
7338	341	23	65	64	75	76	55	67	66	52	-10	60
7339	459	23	100	100	50	0	75	0	0	0	0	0
7340	270	23	-78	-56	23	30	11	-44	-53	-53	-55	-43
7341	245	23	54	61	0	0	29	44	23	0	-40	0
7342	492	23	0	50	0	0	50	0	60	0	0	0
7343	314	23	23	22	-95	-95	24	-96	25	69	24	-98
7344	128	23	57	60	61	-96	-96	-96	80	-98	-98	-96
7345	309	23	45	100	10	70	100	0	100	10	0	75
7346	442	23	22	85	85	66	87	0	68	68	23	90
7347	501	23	39	31	34	32	39	34	29	31	31	30
7348	402	23	-62	-69	-81	-79	-82	-87	-41	-58	-73	-70
7349	120	23	0	0	0	0	0	0	0	0	0	0
7350	216	23	87	88	92	0	81	-57	-75	-82	-79	-70
7351	89	23	-12	-3	-16	-2	-17	-17	-7	-20	-21	-22
7352	12	23	61	61	60	59	59	0	1	0	-31	-23
7353	215	23	-36	-4	0	0	0	0	0	0	0	0
7354	334	23	35	70	6	22	78	53	2	0	-63	0
7355	552	23	45	44	0	0	35	0	47	0	23	0
7356	392	23	43	19	15	24	48	52	85	72	-2	-4
7357	80	23	0	80	0	0	80	0	0	0	0	0
7358	292	23	22	2	-7	0	0	3	15	1	25	20
7359	505	24	0	12	91	79	0	0	0	0	0	0
7360	83	24	-2	-2	83	79	80	40	2	-80	-81	-72
7361	569	24	11	-11	16	21	62	17	-17	-54	-27	0
7362	393	24	-89	-82	42	81	84	22	0	-82	-88	0
7363	46	24	64	80	81	66	65	0	0	0	0	0
7364	107	24	33	90	92	94	91	3	46	-11	-15	-21
7365	357	24	40	13	-41	36	44	27	-47	-61	-64	-11
7366	187	24	99	100	100	100	99	0	0	0	0	0
7367	253	24	40	50	51	63	45	-40	-19	-74	-76	0
7368	275	24	20	21	97	51	25	23	0	1	0	0
7369	257	24	44	38	-39	-66	21	22	3	28	35	40
7370	455	24	-25	57	58	53	0	0	0	0	0	11
7371	466	24	-92	-81	4	-86	26	-43	1	-63	-66	-60
7372	216	24	13	20	30	59	53	45	81	80	59	93
7373	579	24	0	0	68	0	32	0	0	0	0	0
7374	413	24	-27	5	86	44	74	70	80	-57	-54	-7
7375	139	24	0	34	69	34	52	0	0	0	0	51
7376	510	24	-27	-3	15	28	26	19	43	-37	-3	0
7377	137	24	2	16	44	60	60	-11	8	-18	-34	-26
7378	307	24	42	21	-21	38	40	-69	30	0	-1	0
7379	141	24	47	22	-2	-18	27	34	-17	-12	28	21
7380	190	24	40	55	66	65	74	0	-25	-20	-35	-30
7381	428	24	41	68	94	59	97	0	0	0	0	0
7382	392	24	29	51	67	52	62	14	24	34	36	39
7383	67	24	30	-30	27	32	-16	37	-20	20	50	30
7384	422	24	60	84	95	81	45	30	0	0	0	-25
7385	366	24	19	41	15	56	55	0	0	-46	0	0
7386	400	25	100	19	100	100	40	-100	-60	100	-100	-97
7387	542	25	-1	0	12	-2	12	-3	1	-16	-45	-24
7388	419	25	-23	-27	-51	2	-48	-56	-39	-53	-52	-66
7389	204	25	-81	-86	100	81	79	-73	0	0	0	0
7390	64	25	69	55	32	26	79	2	2	11	0	-1
7391	520	25	22	-21	72	93	-18	-34	-47	-70	-70	-19
7392	46	25	38	40	61	55	36	0	20	56	0	16
7393	376	25	44	76	64	31	49	47	38	-55	0	-31
7394	588	25	0	0	-70	-70	-80	0	-60	0	0	0
7395	10	25	23	44	100	84	61	0	0	-73	-48	0
7396	207	25	25	12	31	-15	40	0	0	-85	-58	-39
7397	367	25	-3	1	100	100	100	0	-100	-100	0	0
7398	93	25	0	22	82	31	31	0	0	-40	0	0
7399	238	25	-86	-45	57	47	-11	-18	18	-81	-89	-80
7400	485	25	35	65	17	82	88	40	14	52	56	72
7401	570	25	4	4	8	17	3	-2	-5	0	2	-1
7402	72	25	0	0	88	86	62	0	0	0	0	0
7403	43	25	-99	-97	56	40	-98	-86	-79	-81	-90	-83
7404	163	25	-20	10	10	10	10	10	10	-1	0	0
7405	165	25	82	69	73	42	62	24	65	80	66	0
7406	481	25	0	-20	100	100	0	0	5	0	0	5
7407	482	25	20	24	100	72	23	-9	-7	-42	-39	-30
7408	30	25	20	21	79	86	81	0	0	0	-89	0
7409	527	25	-22	-95	9	30	-23	-95	-95	-93	-95	-89
7410	27	25	10	9	30	11	48	0	11	0	0	34
7411	248	25	-19	6	21	16	14	0	0	0	19	27
7412	268	26	2	0	12	14	11	28	20	21	17	22
7413	505	26	0	8	67	0	0	0	20	0	0	0
7414	430	26	-48	-54	46	57	-6	17	-58	1	-6	49
7415	380	26	0	0	5	15	0	30	10	0	0	0
7416	497	26	12	36	86	76	75	100	0	0	0	0
7417	306	26	0	0	25	24	60	78	76	98	99	79
7418	583	26	8	5	0	0	0	50	0	0	0	0
7419	118	26	0	-2	-2	-2	-2	-5	0	5	27	32
7420	74	26	0	0	0	0	0	0	0	0	0	0
7421	68	26	0	10	35	29	39	32	58	0	0	13
7422	397	26	0	0	0	20	42	42	23	0	0	0
7423	592	26	0	0	20	0	0	0	0	0	0	100
7424	484	26	0	0	50	0	0	0	100	0	0	0
7425	53	26	0	0	0	0	0	67	0	0	0	0
7426	496	26	0	0	10	5	15	10	35	10	0	35
7427	455	26	0	0	0	54	49	52	60	74	0	0
7428	579	26	0	0	73	0	0	5	0	0	0	0
7429	12	26	1	0	31	31	30	27	27	28	1	2
7430	262	26	0	30	62	35	36	80	26	0	0	0
7431	457	26	0	10	63	19	61	59	23	22	25	24
7432	288	26	-3	26	-2	81	79	87	-1	-85	-87	-89
7433	43	26	-99	54	56	53	45	72	70	73	15	58
7434	141	26	-6	-2	-6	-2	-6	-11	-10	-9	-8	-8
7435	446	26	0	0	40	40	20	30	30	0	0	20
7436	343	26	-70	-33	50	61	33	-50	-23	-45	-64	-59
7437	49	26	61	45	53	52	2	7	-72	3	-22	-8
7438	224	26	50	37	51	59	46	64	53	43	53	60
7439	117	26	0	0	0	53	-48	0	0	65	0	-4
7440	198	27	-17	-22	-25	-30	-2	-40	56	2	25	27
7441	227	27	32	10	56	31	60	13	9	-98	-95	0
7442	436	27	-12	-19	-41	-19	37	54	70	22	20	50
7443	388	27	-19	21	-79	-58	-33	25	20	82	79	72
7444	289	27	12	40	0	-1	55	98	95	1	0	20
7445	393	27	70	70	37	37	57	90	86	55	37	90
7446	300	27	51	67	36	36	73	41	12	-7	-47	0
7447	84	27	14	0	0	-40	19	0	67	0	52	75
7448	160	27	0	56	0	0	72	0	0	0	0	0
7449	563	27	-78	2	0	-71	-46	-94	-25	-68	-83	-85
