7249	124	156	80	0	60	0	70	0	0	0	0	0
7997	544	156	64	59	68	55	9	-20	-41	-49	-36	-19
8086	39	156	23	10	25	27	25	16	36	47	32	-40
8464	110	156	91	97	99	10	44	0	0	0	0	0
8917	185	156	99	49	52	70	44	97	86	-2	88	10
9096	473	156	3	23	80	79	78	-59	-79	-82	-50	-78
9478	100	156	0	0	0	0	0	0	0	0	0	0
9731	361	156	73	66	79	75	54	62	81	40	61	33
39	268	157	1	7	16	14	14	14	43	36	34	30
772	261	157	0	0	10	0	0	20	10	0	0	10
1002	75	157	29	-49	54	-56	51	-86	60	71	64	-97
1399	236	157	0	0	23	0	12	-3	11	0	0	0
1928	245	157	0	0	60	0	58	0	61	62	47	0
2413	539	157	-90	-93	-53	25	33	31	46	61	-84	-86
2485	36	157	10	5	50	50	60	-25	-56	-57	-70	-60
3431	563	157	0	0	-73	-81	0	0	-89	0	0	0
3941	534	157	25	18	27	46	41	45	70	14	13	-71
3960	298	157	8	-10	29	0	85	17	90	-6	-8	-42
4287	564	157	-96	-88	25	-94	23	75	21	8	-96	-98
5246	579	157	0	0	80	0	0	57	0	0	0	0
5970	576	157	0	0	100	100	0	0	43	2	58	40
6717	369	157	0	0	25	-6	28	42	39	40	0	39
6926	297	157	1	1	47	33	63	-47	46	-47	-37	50
7177	500	157	-26	-50	70	-51	33	-36	11	-50	-50	-42
7377	86	157	4	-22	-6	24	-48	20	-32	16	-13	28
7799	190	157	0	0	60	0	0	0	60	40	0	0
7998	544	157	-11	4	8	-4	28	35	40	8	-9	18
8121	136	157	26	67	53	81	65	83	76	61	69	81
8753	475	157	88	91	93	92	93	96	94	94	91	42
9516	40	157	68	27	-5	-5	5	3	6	0	0	0
9551	565	157	56	56	54	43	44	50	50	37	38	36
276	430	158	-53	-45	6	29	21	-10	-43	-63	-53	-4
460	235	158	0	0	71	63	65	65	0	0	0	59
733	425	158	0	0	-11	31	100	0	100	0	0	0
786	436	158	-14	-36	-37	-36	37	12	40	30	15	22
839	509	158	0	37	98	57	68	0	0	-79	-48	-12
1731	405	158	33	-46	-14	35	11	28	43	-7	20	5
2070	471	158	-20	19	45	-22	80	0	0	0	38	20
2198	426	158	5	0	20	0	80	0	100	0	0	0
2325	69	158	0	0	0	0	51	0	25	11	0	0
2557	300	158	0	37	71	70	17	0	0	-20	-17	3
3066	442	158	0	0	10	-68	14	0	-80	-19	-73	0
3536	18	158	-7	100	5	31	43	11	100	-6	-21	26
3593	223	158	0	0	0	11	0	0	0	0	0	0
4629	461	158	55	16	-12	4	89	-3	-62	-73	-87	-35
4916	87	158	0	-28	30	40	3	57	35	15	0	0
4935	554	158	0	47	46	41	0	0	0	0	0	0
5154	51	158	0	-1	31	29	19	-12	22	19	-46	-29
5971	576	158	0	-13	20	34	47	-9	23	0	0	0
6334	193	158	13	-60	36	0	34	0	-70	0	0	-33
6498	410	158	2	2	69	70	68	46	-6	60	-3	-2
7628	211	158	26	48	34	54	21	-15	0	-12	24	27
7835	165	158	44	62	77	72	40	53	71	84	58	66
8409	324	158	0	0	80	0	0	0	80	80	0	0
9390	394	158	30	100	63	0	15	23	90	43	31	10
9425	440	158	0	0	16	0	100	0	0	0	0	0
9569	348	158	-20	-30	-18	36	38	21	29	46	41	44
333	303	166	50	0	52	0	100	0	0	0	0	0
405	541	166	64	46	68	26	8	0	0	-6	-8	0
461	235	166	0	65	82	82	87	0	0	0	0	0
751	95	166	42	82	100	100	100	-6	-80	-99	-91	-1
876	251	166	47	21	4	-23	-15	0	-39	0	0	0
1092	254	166	11	13	62	73	74	-100	-100	-100	-100	-100
1362	279	166	39	70	100	100	100	73	-41	-86	-79	27
1768	389	166	22	34	46	25	10	0	-30	-52	-59	-61
1853	135	166	68	74	0	0	0	0	0	0	0	0
2432	171	166	51	55	90	55	86	0	-71	-34	0	0
2630	598	166	0	0	28	0	36	0	22	0	0	0
3594	223	166	16	-55	67	0	0	0	0	0	0	0
3609	232	166	49	76	45	30	56	67	57	60	79	68
4069	479	166	0	75	63	0	49	0	-79	0	-81	-80
4267	296	166	100	100	100	100	100	-52	-66	-72	-56	-57
4630	461	166	80	19	81	56	83	-1	-95	-75	-77	-78
4790	210	166	-96	90	89	47	86	0	0	0	0	0
4844	176	166	0	0	10	6	0	0	0	0	0	0
4936	554	166	52	55	55	51	54	59	-65	-68	-68	-66
6152	106	166	9	40	86	0	0	0	0	-22	-37	0
7888	127	166	30	90	100	85	100	0	0	-50	-50	0
8031	246	166	73	72	70	45	78	55	-8	-9	0	-14
8103	368	166	24	-37	11	46	21	-11	54	16	30	76
8265	76	166	2	58	60	62	66	4	7	7	25	8
9205	248	166	-2	2	12	41	19	6	40	47	5	34
9407	293	166	0	41	68	11	31	0	-79	-21	0	0
569	227	167	72	24	88	33	45	0	0	-97	-97	0
858	536	167	71	19	18	45	0	38	35	-85	0	0
877	251	167	88	84	84	70	77	72	50	72	0	64
1038	83	167	79	73	74	75	75	-76	-72	-72	-73	-78
1237	311	167	25	43	0	0	0	0	0	0	0	0
1255	64	167	76	77	81	84	52	36	6	3	7	16
1380	487	167	52	51	26	3	0	0	0	0	-53	0
1586	42	167	10	19	58	86	67	7	2	-7	-8	-2
1657	365	167	100	100	100	100	100	-95	-95	-95	-95	0
1732	405	167	68	48	72	37	62	-23	-71	11	36	55
2252	122	167	75	75	40	50	85	30	5	0	-25	10
2326	69	167	66	83	55	7	80	0	0	0	-94	0
3176	396	167	92	89	48	58	64	-42	-70	-82	-84	-3
3211	578	167	88	86	40	6	92	86	-22	-42	-58	0
3247	495	167	79	88	34	62	91	0	20	-72	-78	0
3449	178	167	97	96	98	95	21	18	0	0	0	0
3610	232	167	45	65	37	43	64	73	29	55	31	62
3699	484	167	59	64	58	91	47	0	0	-78	0	0
3925	597	167	80	90	100	99	100	-69	-67	-91	-97	-88
5264	383	167	57	64	63	70	74	30	47	63	74	-20
6171	585	167	100	100	100	100	100	3	2	100	14	100
6499	410	167	-1	67	-3	-2	34	65	61	53	-10	59
6997	115	167	46	42	42	42	42	23	0	0	-47	0
7089	222	167	59	23	31	40	41	49	49	0	0	0
7762	33	167	1	0	60	58	53	0	0	-77	0	0
7978	552	167	73	73	74	74	74	-53	-52	-51	-57	-56
8195	15	167	78	80	53	60	52	14	1	4	-1	20
9149	321	167	23	33	95	90	15	2	-19	-75	-88	0
9570	348	167	10	30	12	40	40	0	-10	12	-11	-19
58	220	169	70	60	20	70	75	0	0	-50	-40	0
115	530	169	100	75	100	74	100	-6	0	0	0	0
222	170	169	91	92	89	79	88	-79	0	-67	0	0
373	252	169	12	9	65	4	5	-37	-35	17	-43	-43
787	436	169	33	51	26	48	61	8	11	-54	-60	-41
859	536	169	34	19	8	38	51	-66	-75	0	0	0
1003	75	169	78	80	-41	-92	-93	-94	-93	-91	-92	9
1522	336	169	-1	63	15	51	83	25	5	-37	-14	-12
1804	270	169	5	4	3	17	3	11	-6	-12	-26	-26
1929	245	169	74	52	60	62	69	66	7	-22	-50	32
2665	192	169	80	82	36	63	88	39	-2	-47	-52	0
3067	442	169	44	90	80	84	93	0	0	0	0	0
4213	48	169	60	78	67	66	63	34	-31	-34	-49	-61
4305	429	169	0	0	0	0	0	0	0	0	0	0
4737	381	169	20	37	16	20	0	0	0	0	0	0
4826	456	169	30	40	10	10	45	0	0	5	0	0
4901	349	169	0	11	11	9	0	1	0	-5	-2	0
5080	466	169	69	65	53	11	91	53	9	65	-17	0
5191	164	169	84	83	44	56	41	-93	-86	-95	-93	-92
5445	414	169	81	84	60	77	77	59	30	-74	-66	-73
6172	585	169	0	0	0	0	0	0	0	0	0	0
6259	486	169	40	92	0	35	61	11	0	0	0	0
6518	465	169	47	56	38	42	73	-29	-27	-67	-61	0
7107	82	169	61	90	74	94	90	53	16	6	-53	-48
7486	215	169	-25	34	49	50	56	0	0	0	0	-20
7522	553	169	70	70	50	50	50	0	30	0	0	0
8682	575	169	48	82	38	53	25	0	0	0	0	0
8699	590	169	50	55	55	55	55	58	54	58	55	52
9426	440	169	21	44	25	0	0	0	0	0	0	1
59	220	178	-55	21	-20	-50	50	45	75	60	20	-50
203	434	178	18	32	44	53	69	-62	-89	-83	-84	-92
223	170	178	0	0	0	0	83	0	0	0	0	0
257	344	178	0	100	100	100	99	100	100	100	100	0
443	371	178	87	48	87	86	64	46	69	-17	56	36
552	542	178	38	46	-25	-42	58	60	42	-13	-38	39
895	166	178	30	60	60	60	70	15	50	0	0	40
1907	37	178	0	0	0	0	67	0	38	-30	-50	0
2941	411	178	-56	-20	-39	-51	54	71	62	80	73	72
4268	296	178	-26	-11	50	35	-45	-39	-63	-64	-71	-90
4611	317	178	-66	-34	-59	0	29	20	34	41	52	34
5265	383	178	63	45	-39	21	43	-26	-16	-3	-8	-47
5317	134	178	21	-58	-64	-57	54	43	26	44	-5	34
6023	32	178	-46	-11	-61	-3	69	43	62	2	0	0
6041	342	178	100	80	70	20	0	0	20	0	75	0
6224	225	178	-60	10	0	-1	0	0	50	30	1	-2
7141	205	178	100	0	0	0	100	0	-67	0	0	0
7233	70	178	42	47	29	28	20	-47	-50	-6	-26	-31
7503	273	178	-89	-44	63	30	-78	-73	-33	-64	0	0
7594	460	178	4	-8	0	0	2	0	9	22	-16	0
7610	217	178	74	46	-25	57	55	-7	60	-40	47	-27
7763	33	178	91	89	0	0	91	76	0	4	14	60
8122	136	178	42	78	56	82	70	48	71	65	80	73
8301	555	178	24	21	2	34	0	23	19	58	61	78
8482	282	178	17	-45	-75	-63	-5	59	48	74	100	65
8574	145	178	17	-56	-62	-25	-42	-37	-27	-32	-17	-33
9206	248	178	38	43	14	32	33	36	36	34	34	37
406	541	180	32	41	92	40	0	-12	28	-36	-37	-36
514	400	180	100	100	100	100	0	-100	0	-100	-100	-100
532	524	180	0	0	65	0	0	0	-51	0	0	0
983	302	180	43	53	92	74	64	47	26	43	-20	-26
1217	569	180	0	37	90	71	50	43	36	0	0	0
2216	111	180	13	27	56	50	5	0	0	0	-28	0
2792	322	180	-96	-87	86	65	-21	-96	20	-67	-98	-98
3321	10	180	0	0	67	67	66	0	0	0	0	0
3555	398	180	-94	-94	44	-92	21	-83	-74	-79	-84	-72
3845	560	180	2	2	1	-10	-2	8	4	-3	-10	-7
4484	511	180	-23	28	39	66	36	17	57	45	41	9
4612	317	180	0	0	80	0	0	0	0	0	0	0
5174	112	180	0	0	51	65	24	0	0	0	0	0
5283	467	180	0	0	80	65	50	0	0	0	0	0
5426	558	180	-20	-50	68	67	12	-69	-90	-97	-97	-97
5827	489	180	0	0	0	0	0	0	0	0	0	0
6006	197	180	0	0	0	-42	22	0	0	0	0	0
6133	194	180	1	0	55	0	0	0	0	0	0	0
6500	410	180	2	2	3	5	5	2	8	-1	2	4
7178	500	180	46	19	71	56	-28	-40	-36	-53	-39	0
7908	199	180	-55	-54	-52	-34	-40	-51	-49	-47	-32	-28
8683	575	180	0	0	55	58	0	0	0	0	0	10
8789	2	180	1	-1	26	-2	15	-2	16	14	2	2
8970	168	180	0	0	70	79	74	77	0	0	0	0
9114	312	180	22	22	60	75	16	0	0	-67	-53	0
9312	113	180	-64	22	-52	0	42	0	0	0	0	0
60	220	182	0	-60	70	-50	85	50	25	-75	-85	40
444	371	182	-44	49	76	54	78	30	37	-14	-22	-38
479	130	182	5	0	66	65	12	0	0	0	-45	-33
911	78	182	0	0	27	17	13	0	0	-13	-11	-5
1733	405	182	37	-58	43	48	40	23	-28	-1	11	-16
2305	5	182	-40	-37	96	97	14	0	0	0	0	0
2341	406	182	-63	-59	78	42	16	-58	-65	-66	-69	-66
2538	351	182	-100	0	100	100	0	0	0	0	-100	0
3374	397	182	0	0	30	0	0	0	19	0	0	80
3680	533	182	-38	-86	-1	-9	31	-96	-98	-98	-96	51
4502	512	182	100	-100	100	100	100	-100	-100	-100	-100	-100
5300	382	182	0	-30	66	58	23	-9	-21	47	11	5
5461	325	182	0	0	0	0	27	0	0	0	0	0
5480	149	182	0	0	26	21	55	0	0	0	0	0
5592	518	182	0	0	0	0	29	0	0	0	0	47
6371	57	182	-40	-44	-46	2	13	-10	-13	-14	-10	25
6625	203	182	0	0	0	61	60	56	0	63	0	0
6733	516	182	0	0	-98	-97	-99	0	-98	0	0	0
7690	77	182	5	-17	5	-9	21	0	0	5	-53	0
7942	29	182	63	74	-62	65	79	80	0	0	-89	0
8212	26	182	22	54	87	90	-68	20	50	-57	-51	43
8427	263	182	-85	-84	-78	-15	-49	-53	-22	-40	-57	81
8465	110	182	0	-97	0	-95	4	0	0	0	0	0
8612	219	182	15	3	86	45	48	-16	-29	-43	-70	-62
8700	590	182	32	31	29	32	25	26	26	23	16	24
9391	394	182	20	42	46	29	17	10	-23	-28	-14	9
9427	440	182	0	0	-30	50	0	0	0	0	0	0
2	250	184	40	48	50	43	50	-17	19	54	14	2
40	268	184	48	48	-15	41	43	4	3	33	8	43
1854	135	184	-39	-51	-56	-58	-28	11	-47	-3	-4	-55
2306	5	184	90	93	0	15	45	29	0	0	0	0
3340	338	184	59	81	41	85	91	21	29	24	6	27
3978	353	184	47	73	-6	14	-5	52	0	0	-60	-34
4195	375	184	100	100	0	16	0	100	-93	-99	-77	100
4540	266	184	21	42	-64	-64	-77	-75	-75	-59	-87	-21
4631	461	184	59	59	-90	-78	-52	20	47	53	-79	48
4719	556	184	65	28	56	48	78	57	29	52	-13	38
4774	104	184	15	77	0	85	81	77	-60	-93	-93	74
5208	154	184	47	7	-21	20	32	-54	-30	-28	-22	-10
6042	342	184	90	90	0	50	30	80	35	10	0	10
6461	391	184	53	24	61	28	0	0	0	0	0	0
6589	337	184	-21	-22	-2	10	10	13	11	0	-14	4
6945	79	184	-53	0	0	-45	1	0	0	0	0	0
6998	115	184	78	76	0	0	70	0	0	0	0	60
7159	458	184	71	66	69	70	72	71	71	67	75	70
7358	599	184	66	62	42	65	58	51	-1	27	-4	25
7728	347	184	82	84	0	64	0	0	0	0	0	82
7764	33	184	81	82	0	18	45	5	0	0	0	76
7836	165	184	62	80	87	75	55	63	72	82	56	63
7979	552	184	32	32	0	26	0	5	-25	-5	-6	9
7999	544	184	64	50	17	20	28	-31	-36	-40	-34	-22
8754	475	184	65	70	72	74	62	53	-64	2	-54	-40
8860	550	184	0	0	0	0	0	0	0	0	0	0
8971	168	184	39	27	-2	0	25	23	0	32	0	0
9005	27	184	60	77	4	85	4	3	0	2	0	0
9623	272	184	-82	-67	-67	-65	56	86	91	90	64	90
9641	432	184	14	40	4	64	84	46	-26	-59	-58	82
169	114	189	11	22	0	0	15	0	0	0	0	0
423	503	189	60	0	98	53	0	99	98	0	0	100
642	304	189	15	15	5	50	85	70	75	10	0	0
1147	319	189	0	0	0	0	0	0	0	0	0	0
1181	212	189	-16	-37	7	6	9	0	63	0	-23	-15
1569	287	189	0	0	0	0	87	71	0	0	0	73
1963	131	189	0	0	89	76	69	0	0	0	0	0
3611	232	189	-35	-17	9	33	42	28	76	-39	58	55
4196	375	189	-83	-55	-91	85	78	-63	72	-97	-95	-50
4485	511	189	15	47	34	47	85	31	46	31	10	26
4541	266	189	-64	10	10	-55	-64	-73	-37	-14	-76	-40
5540	591	189	0	0	0	0	0	0	0	0	0	1
5593	518	189	0	0	0	0	0	0	0	0	0	0
5628	31	189	0	0	-19	-41	0	0	0	0	0	0
6024	32	189	0	0	2	36	5	0	11	-6	-8	0
6260	486	189	9	11	-11	-3	8	0	0	0	0	0
6799	172	189	17	19	6	17	13	1	12	11	4	14
6927	297	189	55	64	-54	-49	-53	63	-23	-45	-40	34
6946	79	189	0	0	42	0	0	0	-10	0	0	0
7160	458	189	5	9	15	7	11	11	18	31	27	20
7250	124	189	0	20	70	74	50	0	0	0	0	0
7691	77	189	45	0	8	-14	29	37	0	-1	0	0
7980	552	189	-56	-55	-64	-64	-62	-60	-77	-47	-20	-45
8230	428	189	0	0	-47	-48	-48	0	-51	0	0	0
8428	263	189	78	65	-6	-11	-31	0	-68	0	50	11
8844	179	189	23	-16	44	-28	-82	0	0	66	-57	15
8972	168	189	26	62	56	61	78	82	82	57	76	0
21	59	191	-50	-25	100	50	0	0	0	50	0	25
445	371	191	17	36	54	15	76	84	9	42	11	42
2088	153	191	-7	34	80	54	20	8	6	3	0	-5
2105	132	191	36	27	32	21	26	21	17	26	24	21
2414	539	191	-87	-84	-70	-35	-8	4	-62	20	42	-81
2832	340	191	0	54	54	56	60	0	0	0	0	0
2851	173	191	0	20	50	20	0	30	50	80	20	0
2958	332	191	-7	-1	-33	-15	4	-20	2	-28	2	-21
3756	547	191	16	-23	20	-50	-1	2	0	0	0	0
4178	415	191	-30	-32	61	57	44	0	36	38	36	56
4556	531	191	50	100	100	90	90	0	33	80	0	25
4720	556	191	22	36	33	50	36	38	50	50	69	35
5099	443	191	7	15	65	45	60	33	-40	-20	-15	0
5629	31	191	0	0	21	0	0	0	0	0	0	0
5681	587	191	-17	20	55	70	-3	-3	-32	-29	-27	-18
5772	140	191	30	20	92	90	66	0	9	28	0	0
5898	548	191	-1	27	57	1	55	43	36	57	57	57
6187	214	191	23	40	91	87	86	100	0	72	0	0
6590	337	191	-15	-5	36	26	24	6	13	3	-17	2
6643	431	191	40	50	35	35	20	25	35	60	50	35
7304	447	191	61	27	-26	56	0	-21	5	-40	0	0
8032	246	191	22	24	26	23	0	0	26	29	-20	0
8266	76	191	4	6	65	40	42	52	37	45	11	9
8810	103	191	4	0	5	5	-3	25	-17	15	24	26
9061	61	191	-78	0	-67	-87	11	-90	16	71	70	39
9347	247	191	5	25	49	56	30	44	56	42	67	20
9732	361	191	79	43	88	42	62	84	56	86	66	51
515	400	201	-100	-100	-100	-100	100	0	-1	-87	-100	100
605	453	201	-61	0	-31	17	37	7	57	69	-40	6
679	52	201	22	59	-25	-45	35	1	56	20	50	-30
734	425	201	74	54	0	-12	-15	0	65	64	81	36
860	536	201	-95	-95	-95	33	68	-92	-85	0	0	0
912	78	201	0	17	2	0	52	0	13	0	0	5
1128	45	201	21	0	-1	16	-9	24	-49	0	-25	21
1506	46	201	0	0	0	0	0	81	0	0	0	0
1855	135	201	-80	-70	-91	-87	-90	-88	-68	20	-33	-37
1873	583	201	0	0	0	0	0	0	47	-2	0	0
2125	107	201	-1	25	46	47	46	56	59	62	3	99
2395	50	201	-17	-16	5	-1	7	6	-15	-14	-14	-17
2555	387	201	0	0	0	0	0	0	0	0	0	0
3085	409	201	0	80	0	0	58	0	37	43	77	57
3141	275	201	36	34	34	1	60	4	0	49	4	7
3501	207	201	0	-14	0	20	5	10	0	0	0	0
4666	360	201	-92	-96	-31	-95	-38	-24	0	-32	-16	-39
5502	301	201	26	77	-66	0	92	80	0	0	20	25
5556	4	201	10	55	19	19	65	44	-25	33	-16	17
5935	137	201	-27	0	36	38	25	13	17	4	-19	5
5953	307	201	0	0	19	-23	5	40	4	0	0	0
6626	203	201	0	61	0	0	0	67	0	0	0	0
6644	431	201	0	21	26	25	31	38	37	20	29	30
7708	452	201	-22	15	-10	17	19	19	-1	23	28	-61
9258	594	201	23	40	72	54	45	-85	-33	-54	-15	17
9296	422	201	-40	25	15	-5	12	29	5	16	-65	0
131	260	210	0	0	100	0	100	0	0	0	0	0
204	434	210	-17	16	64	82	73	-78	-74	-87	-92	-90
351	188	210	0	13	99	100	12	-62	-79	-100	-100	-51
714	497	210	27	36	100	100	39	0	0	0	0	0
1166	350	210	54	84	98	99	66	-63	-64	-87	-65	40
1381	487	210	0	0	50	0	0	0	0	0	0	0
2271	35	210	56	51	87	-60	76	0	76	0	0	84
2288	314	210	-93	-93	96	57	21	-98	-69	-96	-98	-95
2942	411	210	24	8	83	86	86	4	-9	-31	-10	-5
3030	144	210	0	45	67	70	7	6	49	49	21	52
3121	580	210	0	0	79	82	0	0	0	0	0	68
3556	398	210	-77	-92	63	5	-19	-92	-72	-70	-81	-73
3662	577	210	12	0	68	33	0	0	10	0	36	0
3809	21	210	-89	28	98	55	52	-62	73	68	-90	-90
3961	298	210	24	0	84	90	-79	0	49	-95	0	0
5081	466	210	-81	0	0	0	-83	0	100	0	0	0
5541	591	210	-87	-65	25	-87	-85	-86	-40	-11	-38	0
6317	586	210	0	0	40	40	0	-97	0	1	0	1
7359	599	210	63	68	70	68	44	68	66	39	19	72
7504	273	210	46	-70	34	-7	-38	-78	-64	15	-87	0
7837	165	210	81	52	23	60	71	87	57	69	83	56
8139	180	210	96	100	100	70	-22	-58	14	-73	-52	0
8664	224	210	10	-3	5	-7	-6	5	4	-6	-3	7
9535	150	210	0	17	81	52	-30	0	68	0	0	36
9680	366	210	0	14	65	70	53	0	-46	-64	-65	0
258	344	221	0	0	100	99	100	100	0	0	0	0
480	130	221	0	0	95	96	48	57	0	0	0	0
1400	236	221	21	1	93	92	-33	91	0	-80	-82	0
1523	336	221	1	16	77	88	41	17	13	-7	4	2
1805	270	221	43	11	73	81	21	-30	-81	-80	-76	-69
1908	37	221	0	0	73	73	53	0	0	0	0	0
2433	171	221	33	62	94	68	12	0	13	-59	0	0
2922	128	221	0	0	64	66	0	0	0	0	0	0
2976	84	221	0	0	63	-85	0	0	0	0	0	0
3757	547	221	-27	19	16	31	18	13	-9	18	1	-9
4231	120	221	32	26	-60	-55	-2	-2	6	38	-53	-50
4576	41	221	55	59	0	0	0	0	0	0	0	0
4902	349	221	6	10	98	97	93	0	0	0	0	0
5082	466	221	0	-2	3	-99	10	0	0	0	0	0
5427	558	221	21	-21	71	71	51	-83	-87	-88	-88	-97
5594	518	221	0	0	64	65	0	0	0	0	0	0
6078	323	221	46	-51	84	69	29	50	-34	-58	-53	-50
6574	284	221	100	-1	100	35	4	-100	-100	-100	0	0
7197	446	221	0	0	100	100	100	0	0	0	0	0
8068	181	221	-12	-11	-20	22	22	-30	-42	-35	-44	-44
8319	482	221	20	17	87	89	12	52	15	-20	20	-3
8375	507	221	14	12	45	32	9	15	0	-3	-1	-1
8575	145	221	-60	-57	-58	-62	-66	-49	-66	-78	-75	-74
8629	292	221	22	9	20	0	0	14	48	41	0	35
8953	146	221	41	46	73	74	53	48	33	-54	-50	44
8988	528	221	13	15	80	73	74	21	13	3	0	0
9224	551	221	-73	-74	100	65	-64	-70	-84	-78	-82	-73
185	258	225	-35	-49	74	59	5	-36	-65	-80	-95	-45
553	542	225	-86	-83	-87	-89	-86	-86	-86	-86	-86	-86
643	304	225	20	20	70	85	85	0	-35	-70	-85	0
1004	75	225	-16	-97	-98	-100	-37	-95	58	3	61	-97
1326	159	225	-51	-60	69	30	51	-26	-62	36	-50	-9
1416	289	225	51	50	82	82	47	0	0	-56	-50	-50
1540	494	225	59	21	100	100	0	0	0	0	0	0
1841	376	225	-60	63	44	52	25	60	25	-59	60	-43
1943	390	225	2	-3	0	2	-23	-6	-28	-46	-50	-68
2071	471	225	0	0	-35	-57	0	86	48	0	-30	0
2143	294	225	36	58	40	40	29	21	58	19	10	72
3159	160	225	0	0	0	0	0	0	0	0	0	0
3393	480	225	49	49	33	-80	-85	-90	-94	-94	-92	-95
3681	533	225	26	76	81	80	-59	-95	-98	-98	-39	-96
3718	469	225	64	57	69	29	0	0	0	0	0	8
3792	367	225	98	0	35	0	0	0	0	0	0	0
4411	244	225	60	60	79	90	-30	0	-60	-60	-30	0
4503	512	225	100	-100	100	100	100	100	-100	-100	-100	-100
4738	381	225	0	0	57	38	66	0	0	0	-53	0
4775	104	225	34	78	90	74	81	-64	0	-92	-88	-53
5008	448	225	-14	-16	35	-12	-74	-88	-90	-91	-89	-91
5100	443	225	18	25	38	45	49	21	39	-52	-46	-67
5284	467	225	15	5	0	5	0	-25	-25	-25	-25	-25
6519	465	225	29	-30	53	43	37	-19	-24	-50	-52	0
7034	285	225	29	-44	22	24	2	47	-25	54	-17	67
7651	265	225	62	42	-48	-4	-57	-69	-63	-67	-74	-73
8376	507	225	-9	0	29	17	58	-5	11	8	-11	11
9479	100	225	0	0	0	0	0	0	0	0	0	0
913	78	232	100	72	20	5	69	-37	-47	-58	-53	12
947	419	232	100	-23	-9	71	-70	-58	-52	-67	-70	-69
1487	459	232	78	90	100	0	0	0	0	0	-100	-100
1822	99	232	43	-19	-33	-41	-54	-68	-75	-78	-73	-80
1944	390	232	93	83	80	54	52	55	-73	-83	-84	-79
2272	35	232	76	32	76	35	70	0	0	0	0	71
2307	5	232	100	86	81	83	26	-25	-36	0	0	0
2903	68	232	83	69	43	54	71	0	0	0	0	0
3142	275	232	99	95	94	36	0	-30	-31	-31	-32	-32
3502	207	232	60	56	38	45	25	0	0	0	0	-26
3863	58	232	100	100	100	100	100	0	0	0	0	0
4808	378	232	0	18	6	0	0	0	0	0	0	-33
5301	382	232	100	66	22	14	74	62	43	48	48	28
5390	14	232	79	74	84	82	78	0	-11	-11	-18	0
5557	4	232	55	25	56	52	30	56	42	44	24	53
5595	518	232	100	44	0	40	36	0	0	0	0	0
5936	137	232	88	64	57	30	42	-56	-73	-40	-19	-11
5954	307	232	61	21	22	-2	-29	21	-44	-20	2	26
6153	106	232	50	71	0	0	0	0	0	0	0	0
6734	516	232	-96	-89	-91	0	0	0	0	0	0	0
7981	552	232	98	71	44	44	46	-92	-54	-6	-31	-29
8104	368	232	40	65	22	53	28	57	29	58	38	69
8483	282	232	100	100	99	99	79	-97	-98	-98	-98	-97
8861	550	232	100	100	100	100	0	0	0	0	0	0
9042	102	232	65	-7	24	-26	-5	-22	23	-7	17	29
9297	422	232	100	100	90	85	80	70	54	0	66	95
9371	239	232	0	0	0	75	77	0	0	0	28	-46
9661	316	232	99	100	99	99	-96	-96	-97	-95	99	-97
22	59	250	-25	0	0	-25	0	0	25	50	50	25
1055	306	250	3	4	21	21	-32	54	55	65	65	42
1110	571	250	0	0	20	5	20	30	10	65	25	5
1148	319	250	0	26	0	15	0	0	0	0	0	0
1238	311	250	0	0	0	0	0	0	0	0	0	0
1363	279	250	0	56	100	62	86	44	73	80	0	73
1712	559	250	-50	-54	42	31	11	16	16	31	17	45
1786	355	250	-25	-83	-18	32	46	-12	9	69	0	26
2793	322	250	-96	-95	22	-57	-60	-60	-73	35	-97	-97
2827	584	250	0	0	100	100	100	0	0	0	0	0
3031	144	250	1	83	84	84	1	-63	83	38	3	-51
3322	10	250	0	0	61	60	62	0	0	64	64	65
3612	232	250	18	54	58	50	8	44	59	62	22	84
3772	501	250	0	37	44	47	40	0	62	0	0	0
3997	238	250	-65	26	55	12	10	-45	-50	1	-17	11
4017	189	250	-100	-100	-100	-100	23	80	68	-100	-100	-100
4179	415	250	-31	-31	34	32	35	34	44	52	15	37
4739	381	250	0	0	43	0	0	0	0	0	0	0
4880	85	250	26	30	-64	-59	24	46	44	37	2	27
5024	310	250	42	67	-23	60	52	-20	-25	40	25	-42
5520	326	250	-40	49	53	28	46	-30	55	21	-22	44
6462	391	250	-14	39	32	6	1	-37	0	0	0	0
6735	516	250	1	0	4	5	0	29	23	0	0	0
6817	16	250	20	20	50	60	60	-1	40	20	20	20
7016	34	250	0	40	76	75	84	0	72	71	0	0
7669	327	250	-57	39	34	27	41	44	10	41	42	0
8156	417	250	-8	-38	-27	-25	-16	-20	-25	-25	-25	12
8989	528	250	6	26	61	74	66	0	30	37	28	20
61	220	265	-15	25	-30	0	70	-20	0	80	65	80
259	344	265	100	0	0	0	0	99	0	0	99	0
334	303	265	-79	0	0	0	100	0	0	-99	-100	-38
788	436	265	4	8	-66	-63	69	-70	31	85	89	73
840	509	265	0	29	0	0	93	-95	-82	9	0	0
1182	212	265	-25	71	-62	36	68	62	62	81	-3	53
1382	487	265	23	23	-38	0	0	0	0	62	61	33
1488	459	265	0	60	0	0	100	1	0	-40	0	0
1558	377	265	-94	-95	-94	-94	1	-95	-95	-2	-94	3
1930	245	265	0	36	56	0	55	70	47	79	40	12
2448	404	265	20	41	20	20	70	51	50	73	30	30
